block_read_count,block_write_count,block_read_byte_sum,block_write_byte_sum,block_read_iat_sum,block_write_iat_sum,misaligned_read_count,misaligned_write_count,misaligned_read_byte,misaligned_write_byte,misaligned_read_cache_req_count,misaligned_write_cache_req_count,percent_overall_hr,percent_read_hr,percent_write_hr,mean,workload,rate,bits,seed
1.5137042164069192,13.777981878902645,19.95032544034308,17.265170388342824,-3.2907633384146844,13.764967294993678,2.6781075386719113,13.734763099011909,-0.22838142119001437,13.737049104209213,2.6461715549491234,13.760797116234782,0.8675767788834313,1.343521319507475,1.5238718992105122,8.005543492618147,w103,80,2,42
52.91000696406102,52.36899755288823,60.13594609722371,54.36910737591981,51.49109726977478,51.74453115867281,53.404849408247244,52.53709458534311,52.26798026344896,52.32088119213168,53.34538294150551,52.54255344251555,2.8632019721139845,7.217155972162763,6.1062406015003985,43.70833511983397,w103,40,4,42
75.41788622869704,69.70527470633608,80.16402981352692,72.36840503608185,74.17796744409648,67.73807932527082,75.68873135731793,69.87859008511693,75.00466868627127,69.66181451873983,75.66259372665927,69.8848076263764,7.135973999768907,16.322226389318633,14.699590142303988,60.90070927239216,w103,20,4,42
87.57179027449298,80.79784390747633,90.33485390996617,85.93988277091549,86.95161852937574,84.49115853255701,87.75248701905147,80.91616389731892,87.3499558745113,80.74115540073326,87.72621307113042,80.90855399495035,7.610734675855762,18.441151770663172,16.01232409448561,70.90305918156561,w103,10,4,42
-52.958534039615124,5.982253010199686,19.913818728437708,22.114767896687752,-71.97991184860686,13.25450245531005,-48.31797506765393,6.070842382026133,-59.82908649760046,5.700406336982461,-48.539335288430756,6.16218125691411,0.6088121056355403,1.8724290748899963,1.3827741099526947,24.312508673262883,w103,80,0,42
84.11308681578952,93.8904873696666,94.94051980502857,95.87186043709937,81.20499179204707,94.5916551941562,84.83563840129538,93.90187721739915,83.0882253636569,93.85963523752595,84.7862919001413,93.92356412060846,4.634061047420559,13.211159975695438,10.261071953984963,73.80760844210104,w103,5,1,42
94.5486215756486,98.42650643093687,99.01770179141913,99.21049421202876,93.28606646984645,98.79516833728933,94.82594850970105,98.42758128224816,94.12905133692081,98.4102588730382,94.82405739838397,98.44079439570156,6.1370317733942885,11.389660435749411,11.789630323144333,79.44390487636339,w103,1,0,42
61.49453176480203,76.52990023097989,79.89562973607083,79.93116720521373,57.02705431099984,76.55061954398599,62.71160778888786,76.56360544984064,59.79841986508544,76.4107278472296,62.67844036252291,76.623401860234,0.17470702329529414,1.199689283550712,0.12027406660721751,56.51398508928706,w103,20,2,42
-50.038566254782474,38.842557466493204,59.942439331237225,61.42873260015033,-78.27375405076731,46.7147233161537,-43.12400192522846,39.054129236998044,-60.39033011453999,38.386776179831394,-43.29387571659063,39.2484110559139,0.876121723450755,2.54788576109789,1.9428781099631474,40.27367885621324,w103,40,0,42
79.42843618519294,89.14818372183773,89.87982298130089,91.14875928315689,76.879729747249,90.6169484462506,80.09173522371219,89.12177561783868,78.43951780969923,89.11691015048312,80.07336465369232,89.17442920853304,2.466627021629181,12.633008038221954,6.953499264015346,69.67818315685422,w103,10,2,42
6.333719847233361,64.98626520862801,79.94412220352974,80.21262450264727,-11.946469895971765,69.23919502741593,10.97938029318297,65.16462699165123,-0.6322169623501305,64.62991998105501,10.843030681233975,65.29279738828811,0.3719539021313189,0.8049255267691682,0.6657916782491361,35.469802672689134,w103,20,0,42
97.79959509689239,98.75486637564742,98.98460948924904,98.77813946444596,97.65877170819675,99.39963917959258,97.859139575876,98.75851645923278,97.68721897652152,98.75144564603431,97.85903898447023,98.75979773668293,5.001933823788541,6.835886741581387,8.151915538545234,80.06936765311713,w103,1,2,42
15.193571950328707,17.79235209265537,19.934419000507294,16.95275133374756,13.698441472540122,22.59174565694284,15.536976180078986,17.752400033970513,14.80336797397644,17.848452116876526,15.52928281120161,17.763589826871375,0.8986551006853155,1.5133775427381906,1.6516626819853837,13.964069718340417,w103,80,4,42
32.220445733959245,54.92389293237971,59.85986948477656,58.29378364352821,25.83976200518116,50.627342507137044,34.01247573542771,54.98834430153335,29.631231997615593,54.803895633746535,33.96114163031845,55.06817295373567,0.900426699227869,1.9031544167086232,1.7879273954589672,36.588124471382315,w103,40,2,42
48.538313403178265,81.3228555195226,89.94064656989575,89.89249778969258,38.349829030147475,82.42070310951824,51.136171664079505,81.4087363143035,44.60195083559006,81.10978843218457,51.08591974184954,81.49350333889932,0.11949917478838547,1.3456867498152394,0.3918191416968548,54.87719472101081,w103,10,0,42
46.87454098732791,84.47646065805792,89.99247682736646,90.19530010299366,83.8612569839764,87.30002127250904,46.875900615450696,85.7282890272714,46.87150436608436,84.47630936346813,46.875605050039724,85.50832239020393,0.9877730227302702,0.6052920988152143,2.3256437725810266,58.86364643592506,w104,10,1,42
96.57431888083252,98.7684408509978,98.99845191515489,99.01014047533886,98.6663474760308,98.9886777394576,96.57440655353174,98.8350227500137,96.57409705839375,98.76835908963632,96.57438749463105,98.82173361617114,2.001615975503667,2.618597285549733,1.581690778774819,78.8904191960012,w104,1,2,42
3.382172281643499,70.24241999526973,79.99705341925036,80.38986692007545,69.67804325689484,75.2129422205153,3.3846450003393826,72.41706951886182,3.3771401199783804,70.24213114831032,3.384107463563469,72.07189916607742,0.8492344591773425,0.8737047761994778,2.3074222974981065,40.520656802910324,w104,20,1,42
-54.843501715872826,43.78995856635328,60.01066366971504,59.79188303234785,44.95761655592434,46.469508300533384,-54.841875572360244,47.465147444630965,-54.851233053945755,43.789531975202614,-54.84240324206675,46.70016947820914,0.1931041727519135,0.1263639002465944,0.4508910769775373,40.874923450475876,w104,40,1,42
89.21047594884874,97.54201241632869,98.99861516594599,99.02663419542272,97.51526621452014,98.09654809162339,89.21075208275147,97.8778779458491,89.20978425216117,97.54205246370418,89.21069205484451,97.79465077387566,2.1635462256916864,1.0931152591399855,3.1308970802152842,76.50819467806153,w104,1,0,42
72.21409908887375,92.06253464796417,94.99271923878628,95.1076623581891,91.72186273727561,93.79520163559964,72.21481020729038,92.71761900165733,72.21259199192197,92.06306970079514,72.21465561942658,92.604745389856,0.8142411655975681,0.914939664191933,2.2414792688278298,69.19281544775023,w104,5,1,42
-56.71009761113114,8.516422665743972,20.005769218937857,19.557711825448205,9.648851655564398,8.748126664079976,-56.70864624214552,11.073904441697058,-56.71533466590095,8.51631023947965,-56.708961750822866,10.514888267842913,0.32433489519341707,0.026846067154268762,0.6294157287910401,21.627041462662216,w104,80,1,42
98.44314029207672,99.04105697720837,99.00010234864304,99.05813768732327,98.94692939955057,99.33404008869516,98.44318013644289,99.03640438713195,98.44335941969251,99.04090035212535,98.44317147479765,99.04755491206214,4.819490616700118,1.8407501445652834,7.606365495375852,80.03630558215941,w104,1,4,42
70.76901592134136,79.79249389007006,79.97445310776914,80.5727783139762,79.21091711966127,81.82985799772993,70.76976402345188,79.7556162050135,70.76877846801834,79.791845584198,70.76960139581567,79.92693356678676,1.2721688646203195,0.16560946191516626,2.5088126369862196,61.85857643715693,w104,20,4,42
-137.73673926299813,-4.737088432241409,19.99184488675507,19.87954093382675,-3.8333435645486236,6.536086968425796,-137.73321419709333,0.8347734480833581,-137.7471256469281,-4.73847145375676,-137.7339805004195,-0.5257191600166111,0.08193718921775883,0.020156904930402026,0.1636009448669444,40.81957489960724,w104,80,0,42
84.81842015071194,89.97965233779121,89.98245130819485,90.51580860167311,89.16853302631912,91.36898604017121,84.81880868952733,89.94047310134026,84.81864730360932,89.97903047425073,84.81872422625922,90.05241478388723,2.391189571312677,0.470186944612905,4.831706174589493,71.19700218228336,w104,10,4,42
-19.196355049918324,16.910959581233598,20.006552822735177,20.66157819531595,15.596223532529978,20.32543033590247,-19.195641215946303,17.609058681503203,-19.198550928354123,16.910495087296113,-19.195970561464183,17.633085289066972,0.5104221012848518,0.057175328094234076,0.9445934811110946,14.93013947945044,w104,80,2,42
46.212505619427866,60.40289872845882,59.989410337310254,61.05529643030857,58.76711102479131,66.3770881778435,46.21176800479809,60.371275567392274,46.21152659625559,60.40210493053698,46.2115800179373,60.5477737746501,1.626360120010893,0.16552456123299958,2.928133308479499,45.165357146628935,w104,40,4,42
92.24652485678804,94.91796488338888,94.98256183858342,95.21392278492398,94.54114211664334,95.96400514918781,92.24672328976256,94.88673980493337,92.24710780687141,94.91749066500225,92.24668015302342,94.94702402998979,0.9324737749883499,2.0608639576960455,3.4173198931466113,75.7179030003286,w104,5,4,42
-77.96677972287875,55.17319915055393,79.9951001715497,79.90494598914849,56.39839963089132,60.3685961256456,-77.96267015025187,60.79033562151117,-77.97605704422463,55.17221447890611,-77.96321518305615,59.39167424267933,0.1428502792251985,0.21118389061517226,0.44363249089946966,54.65739027813579,w104,20,0,42
83.37650834345943,93.96127436932883,95.00345922024367,95.17298388425232,93.51216834380179,95.65068375101828,83.37693378480479,94.18592976766904,83.37577968524576,93.96123023303471,83.37684129940824,94.19660594632816,2.5197930825473858,1.5465792452045855,3.4503452544926443,73.11114108072266,w104,5,2,42
1.1141489404318392,76.59881192678345,89.99321113582685,90.21433078381521,77.2164913898184,81.54429316605379,1.1164571582446023,79.60899368839296,1.1086847552090358,76.59855677102153,1.116129549141747,78.90927865135751,1.1224110797857383,0.4004864440197045,2.425295063344127,43.93917203354977,w104,10,0,42
10.830918648488652,20.18091399295966,20.015950946709584,20.578928879885265,18.385248223493278,23.208195804265856,10.83064145518315,20.14054032555728,10.829498648502684,20.180818163473134,10.83070171339044,20.29434212150802,0.5094263022203049,0.19271554681294484,0.8034147378659628,13.854150367354412,w104,80,4,42
1.2288186516043744,52.95366464399725,59.991569088947976,59.91070315237876,53.59139075618307,52.201244735904005,1.2290097486232754,54.5173849294558,1.224898988068862,52.954380135813075,1.2287940392973742,54.3071034939448,0.13635692734046082,0.23935482073078315,0.31766248007705866,29.735489106157793,w104,40,2,42
40.821304419429644,75.16452699193727,79.99912254300277,79.89406138499707,75.94357586614397,79.45683378852965,40.82281896669712,76.2588898691747,40.81880782934362,75.16408008622456,40.82248972388576,76.08965509500881,0.1472508421538481,0.6041859347904832,0.6134043584444658,52.174733846650916,w104,20,2,42
94.24904414088407,98.36079934026522,98.99835460487941,99.0061612697982,98.43221338156091,98.74531362840047,94.24919132382543,98.51005719878725,94.24878303340361,98.36127184358189,94.24915932817468,98.47845606473844,0.22309667472367142,1.4693303318540403,1.362832358071061,77.92960430152988,w104,1,1,42
67.91907578772138,88.01971946255142,89.99680329343042,90.28051418147152,87.55033604615922,89.71239693383225,67.91989682771943,88.4707072656962,67.91758269387917,88.02002624905946,67.91971834433829,88.4588145504338,1.8225897530139774,0.5262717497671222,3.0718833443659403,65.8404224322293,w104,10,2,42
48.08750283753288,87.96853745859451,94.99333831139413,95.13064096695321,88.03942443116371,90.06347562429077,48.088831422591305,89.55075695147391,48.08482992166302,87.96856057228581,48.08854260553742,89.18431597023469,1.3048683831263035,0.398507182564168,2.7445583978050867,61.313112735814066,w104,5,0,42
-176.66980464420675,23.70421306730371,59.99360044094871,60.267173938337535,24.92083246881891,35.20731881822055,-176.66528317297048,31.869080594851866,-176.6856680078819,23.70325266205822,-176.66626608181278,29.930861869647686,0.3771429267385381,0.09302783345430599,0.7856153020242971,66.50260945528508,w104,40,0,42
85.68474594117384,89.06609568063044,95.00716602137427,93.87929170042602,87.54464818571381,97.16554347230101,86.10316116730195,86.13539408350235,84.95670921810483,88.95716225619098,86.04723258975795,86.90191153983652,30.56472368853702,16.85028483979371,114.1581581656243,81.9348152366846,w105,5,2,42
-42.59133118158514,1.845955178331963,20.019386555797237,19.04245024990819,-22.61075942333271,7.189516233002029,-40.048076904379386,2.0272146903379857,-47.50530866995494,1.7754353166971,-40.275038105021316,2.1603834895991363,1.2584668250541846,0.46370493028292037,5.969063243657408,16.98547273312944,w105,80,1,42
57.64857389311184,84.60070527076769,94.98587855471881,94.69119969090794,66.30897604820254,95.45752636589373,59.14027045494939,85.17149051382215,54.71117193779161,84.4549553523308,59.005698998354305,86.02670287667269,4.9926441111488975,2.153701718397101,21.953035934417095,63.420168781432444,w105,5,0,42
95.09239423158697,98.40911223076371,98.9921811699349,99.09945151552698,96.2026435081793,99.0070724747254,95.24776795523816,98.54215579511055,94.78400962491769,98.3912550936482,95.23488330986349,98.54809491908325,8.160377716257763,2.880030215114788,39.56643881974153,81.2105245719795,w105,1,1,42
-33.599264571884454,38.209451069771035,60.08581460018788,61.02793474204295,-10.277504264498644,61.07578985038603,-29.890868304983826,40.20960506728742,-40.95189872477812,37.94247300455585,-30.229813744928965,41.16174436897355,1.0905968056647712,0.5886083370479501,4.1446766625916585,32.6990696079722,w105,40,1,42
54.91040007127497,82.2712146881743,90.01062710339978,90.43788125928201,65.27545617747329,94.5587508634217,56.31527590939514,81.99874117071124,52.15367415432136,82.09448884287104,56.186378135850234,82.78833068467554,0.5780460162587178,1.3078452461266863,3.402292551335987,59.61929352497146,w105,10,1,42
92.78782331906484,96.2073209092364,95.0232223037256,95.51833880890796,93.63430503589213,97.5934883875476,92.90505919775117,96.42322639944851,92.62193015612264,96.182477836243,92.87787855070408,96.43457614966269,9.857140887783373,4.977883246129727,37.957015003400436,79.40011241277466,w105,5,4,42
17.686722201748665,66.43187073347056,80.01598130281556,80.61065548227475,34.973942943519916,87.88124268730898,20.20525050198402,67.5031220964503,12.811768510377902,66.10721060801386,19.95825202498451,68.3213517868176,2.5288535075877046,1.5326875567002272,8.805514174784403,42.35829507458926,w105,20,1,42
49.026124706901925,64.61814389068854,80.01518167561798,77.32903531143484,55.46623856021772,76.72458955191314,50.29076765538948,63.674183009800885,46.58382522667733,64.28526191421211,50.177836497026654,64.49066160367468,7.775909618715509,1.9460820847513924,44.285381989312256,53.1126148864223,w105,20,2,42
-128.03754895092152,15.408124410204904,59.993751434946944,60.6076311077529,-85.48528541931688,58.00835976623704,-120.57595835875824,20.000799256691277,-142.75927883657562,14.564964312482097,-121.21574712296801,22.924859230597455,1.8288782400488726,0.8852003061867363,7.61547950417189,57.32745775052402,w105,40,0,42
72.53613357577623,82.73135143785836,90.01472142642737,89.09498447959528,77.18202359144442,85.98445982207119,73.25287588326047,80.30591549858632,71.16693773510107,82.58866027073945,73.18919334148801,81.07957088739549,13.434351438159805,7.577443247543878,49.86526760722905,68.66692601617842,w105,10,2,42
